id,name,country,description,category,ingredients,instructions
bf4e635a-157f-4067-a8ef-b2e080d07739,Fırında Mini Kabak,Turkey,"Fırında pişirilen lezzetli mini kabaklar, domates ve soğanla harmanlanmış pratik bir tarif",Sebze Yemekleri,"[""5 adet bebek kabak"", ""3 adet domates"", ""1 adet büyük boy soğan"", ""4 yemek kaşığı zeytinyağı"", ""1 tatlı kaşığı tuz"", ""1 tatlı kaşığı nane"", ""1 çay kaşığı karabiber""]","[""Soğan, domates, sarımsak, maydanoz ve dereotu küçük küçük doğranır."", ""Fırın kabına önce soğanlar sonra domatesler ve son olarak dereotu, maydanoz konur. Baharatlar ve tuz da eklenip alta yerleştirilir."", ""Üzeri tıraşlanan kabaklar konulur. Üzerine zeytinyağı ve tuz gezdirilir."", ""180 derece fırında yumuşayana kadar pişirilir. Afiyet olsun.""]"
ef6aca7d-d867-43ea-b87f-c92d9cc5d492,Unsuz Şekersiz Pasta,Turkey,"Sağlıklı ve lezzetli unsuz şekersiz pasta, kuru meyvelerin doğal tatlarıyla hazırlanıyor",Tatlı,"[""15 adet günkurusu kayısı"", ""5 adet kuru incir"", ""2 yemek kaşığı Hindistan cevizi unu"", ""6-7 adet çilek"", ""1 çay kaşığı tarçın"", ""1 adet muz (büyük boy)""]","[""Kuru meyveleri sıcak suda bekletin."", ""Yumuşamış kuru meyveleri rondodan geçirin."", ""Rondodan geçirdiğiniz karışımı ve Hindistan cevizi ununu karıştırın."", ""Streç filmi açın ve içine karışımı boşaltın. Dikdörtgen şeklinde yayın."", ""Muzu ezin ve tarçın ile karıştırın. Streç üzerindeki karışımın üzerine muzu yayın ve içine çilekleri dizin."", ""Streç film yardımıyla çilekler içinde kalacak şekilde rulo haline getirin ve buzlukta 1 gece bekletin.""]"
483daffa-25dd-4fff-9539-b877f346b380,Lahana Kavurması,Turkey,"Lezzetli ve pratik lahana kavurması, soğan ve salça ile harmanlanmış enfes bir yemek",Sebze Yemekleri,"[""1 adet büyük boy soğan"", ""1/4 adet lahana"", ""1 yemek kaşığı domates salçası"", ""1 çay kaşığı tuz (azaltıp arttırılabilir)"", ""1/2 çay kaşığı karabiber (arzuya göre)"", ""2 yemek kaşığı zeytinyağı"", ""1 tatlı kaşığı kırmızı toz biber""]","[""Lahanayı ince ince doğrayın."", ""Tavaya zeytinyağını döküp doğradığınız soğanı ve salçayı kavurun."", ""Lahanayı da ekleyip karıştırın."", ""Üzerine geçecek kadar su ekleyip lahanalar yumuşayana kadar kısık ateşte pişirin."", ""Lahana kavurması tarifiniz hazır! Sıcak sıcak servis edebilirsiniz. Afiyetler olsun.""]"
fa6fa5eb-450e-4984-924d-bcdd0c42b309,Süzme Yoğurtlu Makarna Salatası,Turkey,Süzme yoğurt ve sebzeli burgu makarnanın harika birleşimiyle hazırlanan pratik ve lezzetli salata,Salata,"[""350 gram Sütaş Süzme Yoğurt"", ""1 paket sebzeli burgu makarna"", ""1 çay kaşığı tuz"", ""1 adet ezilmiş sarımsak"", ""2 yemek kaşığı zeytinyağı"", ""6 adet kornişon turşu (küp doğranmış)"", ""1 su bardağı garnitür (haşlanmış, konserve)""]","[""Derin bir tencerede suyu kaynatın. Bol tuzlu suda makarnayı 10 dakika haşlayın. Haşlanan makarnayı süzdürün ve bir kasede soğumaya bırakın. Makarnaların yapışmaması için az miktarda yağlayarak soğutab"", ""Soğumuş olan makarnanın üzerine Sütaş Süzme Yoğurt, tuz, ezilmiş sarımsak, zeytinyağı, kornişon turşu, garnitür, kıyılmış dereotu ve taze naneyi ekleyip karıştırın."", ""Hazırladığınız makarna salatasını tabaklara bölüştürüp servis edin. Afiyet olsun!""]"
351e5e23-2f8b-4efe-828e-fe110562b8e8,Haşhaşlı Çörek,Turkey,"Mis gibi kokan, üzerine haşhaş serpilmiş yumuşacık bir çörek tarifi",Ana Yemek,"[""1,5 su bardağı ılık su"", ""1,5 su bardağı süt"", ""2 çay kaşığı şeker"", ""1 yemek kaşığı kuru maya"", ""1/2 su bardağı sıvı yağ"", ""7 çay kaşığı tuz"", ""8,5 su bardağı un (yaklaşık 1 kilo)""]","[""Hamurun malzemelerini bir kapta karıştırın ve yoğurun."", ""1 saat mayalan hamuru iki bezeye ayırın."", ""Bezeleri de dörde bölün ve hepsini dikdörtgen olacak şekilde merdane ile açın."", ""Aralarına içten sürerek 4 katı da üst üste koyun ve rulo yapar gibi yuvarlayın."", ""2 parmak kalınlığında kesip tepsiye dizin."", ""Yarım saat de tepsi mayasından sonra üstüne yumurta sarısı sürüp önceden ısıtılmış 190 derece fırında üstü kızarana kadar pişirin. Afiyet olsun.""]"
36c31485-0997-4ea8-a201-f693ac150d7a,Yağlı Kağıtta Hamsi Tava,Turkey,"Yağlı kağıtta pratik ve lezzetli hamsi tava, çıtır çıtır bir deneyim sunar",Balık & Deniz Ürünleri,"[""1 kilogram temizlenmiş karadeniz hamsi"", ""1 su bardağı mısır unu"", ""1 çay kaşığı tuz (arzuya göre)"", ""2 adet yağlı kağıt""]","[""Öncelikle yağlı kağıdın birini tezgaha serip biraz yağlamakla işe başlayalım."", ""Mısır unu ve tuzu bir tabakta karıştıralım. Temizlenmiş ve yıkanmış hamsileri bu karışıma bulayıp kuyrukları ortaya gelecek şekilde hafifçe yağladığımız yağlı kağıt üzerine dizelim."", ""Hamsileri bir yuvarlak oluşturacak şekilde dizdikten sonra biraz da üzerine yağ gezdirelim."", ""Diğer yağlı kağıdı üzerine kapatıp kenarlardan kıvırarak kapatalım."", ""Tavamız hafif ısınınca yağlı kağıdı koyalım. Ara ara pişen yüzü kontrol edelim. İçindeki buharın çıkması ve hamsilerin daha çıtır olması için üstte kalan kağıtta delik açalım."", ""Yağlı kağıdın diğer yüzünün de pişmesi için bir tabak yardımıyla kağıdı ters çevirelim ve kağıdın üstte kalan yüzüne de pişme esnasında bir delik açalım."", ""Her iki taraf da pişince servise hazır. Afiyet olsun.""]"
4eb2e733-3e1f-473b-9210-ed30b2204130,Deniz Börülcesi Salatası,Turkey,Taze deniz börülcesinin zeytinyağı ve limonla buluştuğu ferahlatıcı bir salata,Salata,"[""1 adet limon"", ""4 yemek kaşığı zeytinyağı"", ""1 adet domates rendesi""]","[""Deniz börülcelerini 20 dakika kaynar suda haşlıyoruz."", ""Haşladıktan sonra kılçıklarını ayıklıyoruz."", ""Ezilmiş sarımsağı, limon suyunu ve yağı ekliyoruz."", ""En az bir saat buzdolabında dinlendiriyoruz. Domates rendesiyle servis ediyoruz. Afiyet olsun.""]"
ceaf30eb-8d94-42b0-a031-25b8e255ab5f,Mısır Gevrekli Kurabiye,Turkey,Çıtır mısır gevreği ve ceviz içeren lezzetli kurabiye tarifi,Tatlı,"[""1 çay bardağı toz şeker"", ""1 çay bardağı ceviz"", ""1/2 çay bardağı sıvı yağ"", ""1 paket margarin"", ""1 paket kabartma tozu"", ""1 paket vanilya"", ""2-3 su bardağı un (aldığı kadar)""]","[""Hamur için malzemeler karıştırılır ve yuvarlanarak fırın tepsisine alınır."", ""Önceden ısıtılmış fırında 15 dakika kadar pişirilir."", ""Pişince soğuduktan sonra benmari usulu eritip krema kattığımız çikolata sosuna bandırılıp mısır gereğine bulanır."", ""Sonrasında servis edebilirsiniz. Afiyet olsun.""]"
60e616c6-76c4-467f-8939-a22e913dc23f,Şorbik,Turkey,"Lezzetli ve doyurucu bir et şorbası olan Şorbik, özellikle soğuk günlerde içinizi ısıtacak",Ana Yemek,"[""4 yemek kaşığı sıvı yağ"", ""500 gram dana kuşbaşı eti"", ""2 adet soğan (yemeklik doğranmış)"", ""1 su bardağı haşlanmış nohut"", ""1 çay kaşığı tuz"", ""1 çay kaşığı karabiber"", ""1,5 su bardağı su"", ""1,5 su bardağı süt""]","[""Bir tencerede tereyağı ile birlikte etleri kavurun."", ""Soğanları da üzerine ekleyin ve pembeleşinceye kadar et ile beraber kavurun."", ""Nohut, tuz ve karabiberi de ekledikten sonra etlerin üzerini geçecek kadar su ekleyin ve yaklaşık 15 dakika kadar orta ateşte pişirin."", ""Sütü de ekleyip karıştırın ve yaklaşık 40 dakika kısık ateşte pişirin ve sevdiklerinizle afiyetle tüketin.""]"
7b73fb1a-225f-4b51-8e10-18e3c83f3b89,Muz Kızartması,Turkey,"Tatlı ve lezzetli muz kızartması, Hindistan cevizi ile harmanlanmış pratik bir tatlı",Ana Yemek,"[""6 adet muz"", ""1 su bardağı su"", ""2 yemek kaşığı Hindistan cevizi"", ""2 yemek kaşığı toz şeker"", ""1 çay kaşığı (silme) tuz"", ""1 su bardağı sıvı yağ""]","[""Hamuru için şeker, tuz, Hindistan cevizi rendesi, un ve suyu karıştırın."", ""Hamuru 15 dakika kadar dinlenmeye bırakın."", ""Kızartma tenceresinde yağı kızdırın."", ""Muzları soyun ve hazırladığınız hamur karışımına bulayıp kızgın yağa dikkatlice bırakın."", ""Altın sarısı olan muzları, kağıt havlu serdiğiniz bir tabağa alın."", ""İsteğe göre dondurma, çikolata sos vs ile servis yapın. Afiyet olsun.""]"
63764d70-fbff-4945-87b5-24c2a682883d,Sebzeli Poğaça,Turkey,"Lezzetli sebzelerle hazırlanan yumuşacık poğaça, çay saatlerinin vazgeçilmezi olacak",Börek & Hamur İşi,"[""2 adet yumurta (1 yumurta sarısı ayrılacak)"", ""1 su bardağı yoğurt"", ""1 su bardağı ılık su"", ""1 su bardağı sıvı yağ"", ""1 tepeleme yemek kaşığı toz şeker"", ""1 tepeleme tatlı kaşığı tuz"", ""1 paket instant maya"", ""6,5 su bardağı un""]","[""Yoğurma kabına ılık suyu, mayayı, şekeri alın ve karıştırıp 2 dakika bekletin. Sonra sıvı yağı, yumurtaları, yoğurdu ve tuzu ekleyip tekrar karıştırın."", ""Ardından içerisine unu da yavaş yavaş ekleyip yoğurun. Hafif ele yapışan yumuşacık bir hamur elde etmeniz gerekiyor. Ardından hamurun ağzını kapatıp 1 saat mayalandırın."", ""Bu arada biberleri yıkayıp küp küp doğrayın. Lor peyniri de ekleyip güzelce iç harcı karıştırın."", ""Sonra mayalanmış hamurun içerisine kırmızı biberli harcı döküp hamuru biraz yoğurun.(Hamur ele yapılıyor olabilir. Sorun değil çünkü elimizi sıvı yağa batırıp hamura dokunacağız.)"", ""Elimizi sıvı yağa batırıp hamurdan parçalar kopararak içi yağlanmış muffin kalıbının içine koyun."", ""Üzerlerine yumurta sarısı sürüp susam ve çörek otu serpin. Önceden ısıtılmış 180 derece fırında pişirin. Afiyet olsun.""]"
f82cbd74-10f5-4d12-a3b7-f247c06011b3,Prenses Tatlısı,Turkey,"Prenses Tatlısı, yumuşacık dokusu ve vanilyalı lezzetiyle sevenleri büyüleyen klasik bir Türk tatlısıdır",Tatlı,"[""1 su bardağı süt"", ""4 adet yumurta"", ""1 su bardağı toz şeker"", ""1 su bardağı sıvı yağ"", ""1 su bardağı süt"", ""2 paket kabartma tozu"", ""1 paket vanilin"", ""2,5 - 3 su bardağı un""]","[""Kek için yumurta ve şekeri çırpın."", ""Üzerine süt ve sıvı yağı ekleyip çırpmaya devam edin."", ""Elenmiş un, vanilin ve kabartma tozunu da ekleyip karıştırın."", ""Yağlanmış borcama karışımı dökün. Önceden ısıtılmış 170 derecelik fırında 35-40 dakika pişirin."", ""Krema için tereyağı ve vanilin hariç tüm malzemeleri tencereye alın. Sürekli karıştırarak pişirin. Kaynamaya başlayınca ocağın altını kapatın. Vanilin ve tereyağını ekleyip karıştırın."", ""İlk sıcağı çıkan keki sütle ıslatın."", ""Muhallebiyi keke dökün. Oda sıcaklığına gelince dolaba alın. Buzdolabında 1-2 saat dinlendirin. Üzerine Hindistan cevizi serpip süsleyin. Dilimleyip servis edebilirsiniz."", ""Prenses tatlısı tarifiniz hazır. Afiyet olsun.""]"
708392b9-1066-4b55-932c-6b0a6ec304a0,Zeytinyağlı Anne Poğaçası,Turkey,"Zeytinyağı ve yoğurtla hazırlanan yumuşacık anne poğaçası, misafirlerinize ikram edebileceğiniz lezzetli bir atıştırmalıktır",Börek & Hamur İşi,"[""2 adet yumurta (1 yumurta sarısı ayrılacak)"", ""1/2 su bardağı zeytinyağı"", ""1 su bardağı yoğurt"", ""4 - 4,5 su bardağı un"", ""1 çay kaşığı tuz"", ""1 paket kabartma tozu"", ""5-6 damlalimon suyu""]","[""Yumurta, zeytinyağı ve yoğurt çırpma teliyle çırpılır. İnce kıyılmış maydanoz ve dereotu eklenip karıştırılır."", ""Üzerine unun yarısı, tuz, kabartma tozu eklenir. Kabartma tozu üzerine limon suyu eklenir, köpürünce çatalla dağıtılarak karıştırılır."", ""Unun kalanı da kontrollü eklenerek karıştırılır. Hafif yağladığımız elimizle hamur yoğrulur. Hamurdan cevizden biraz daha büyük bezeler alınıp yassılaştırılır. Ortasına peynir konur, kenarları bastırı"", ""Üzerine yumurta sarısı sürülür, susam dökülür. Önceden alt üst ayarda 180 dereceye ısıtılan fırında 20-25 dakika üzeri kızarana kadar pişirilir. Afiyet olsun!""]"
c2d4ba99-6b13-4e35-9128-b8fa4896c55e,4 Malzemeli Kurabiye,Turkey,Sadece 4 malzemeyle hazırlayabileceğiniz pratik ve lezzetli kurabiye tarifi,Tatlı,"[""1 adet yumurta"", ""2 yemek kaşığı tereyağı"", ""2 yemek kaşığı bal"", ""2 su bardağı un"", ""1 paket şekersiz çikolata (bitter/sütlü)""]","[""Öncelikle çikolataları bıçakla küçük parçalar haline getirelim."", ""Yumurta ve tereyağı kaba alıp karıştıralım."", ""Unu yavaş yavaş ekleyelim."", ""Kıvam aldığında hazırladığımız çikolata parçalarını ilave edelim."", ""Fırın kağıdı serili tepsiye dizelim."", ""180 derece 15-20 dakika pişirelim. Afiyet olsun.""]"
fd7e31c9-65fe-4f87-949b-ebd47d45b2d4,Kahve Çekirdeği Kurabiye,Turkey,Kahve çekirdeğiyle lezzetlendirilmiş çıtır kurabiyeler. Kahve severler için ideal bir atıştırmalık,Ye,"[""1 su bardağı pudra şekeri"", ""1 paket kabartma tozu"", ""1 paket vanilin"", ""1 paket kakao"", ""250 gram margarin"", ""2 su bardağı un"", ""1 çay kaşığı Türk kahvesi (arzuya göre)""]","[""Oda sıcaklığındaki margarini bir kaba alıp pudra şekeri vanilin ve kabartma tozunu üzerine ilave edin."", ""Bir süre yoğurduktan sonra azar azar unu da ilave edip yumuşak bir hamur elde edin."", ""Son olarak kakao ve kahve ekleyip iyice yedirin."", ""Daha sonra elinizle ceviz büyüklüğünde toplar koparıp hafif sivri şekilde yuvarlayın, bir kürdan yardımı ile ortasına çizgi atın."", ""Önceden ısıtılmış 180 derecelik fırında 15 -20 dakika kadar pişirin. Afiyet olsun.""]"
86c84fed-41df-4517-95b6-d55fe532124c,Cevizli Kurabiye,Turkey,"Cevizli kurabiye, çay saatlerinin vazgeçilmez lezzetlerinden biri. Çıtır çıtır dokusu ve cevizin aromasıyla damaklarda tat bırakır",Tatlı,"[""250 gram tereyağı"", ""1 su bardağı pudra şekeri"", ""1 su bardağı nişasta"", ""1/2 su bardağı sıvı yağ"", ""1 paket vanilya"", ""1/2 paket kabartma tozu"", ""3,5-4 su bardağı un (aldığı kadar)""]","[""Un ve ceviz hariç hamur malzemeleri krema kıvamına gelene kadar karıştırılır."", ""Sonra yavaş yavaş un da eklenip yumuşak bir hamur olana kadar yoğrulur."", ""Hamur istenildiği gibi şekillendirilip önce yumurta akına sonra da iri dövülmüş ceviz içine bulanıp yağlı kağıt serili tepsiye dizilir."", ""Önceden ısıtılmış 160 derece fırında altı hafif kızarıp üstü beyaz kalana kadar pişirilir. Afiyet Olsun .""]"
