id,name,country,description,category,ingredients,instructions
ac5d353b-d943-43dc-85dd-cd33bf2347d3,Humus,Turkey,"Orta Doğu'nun sevilen mezesi humus, kremsi dokusu ve zengin lezzetiyle sofralarınıza konuk oluyor.",Ana Yemek,"[""2 su bardağı nohut"", ""1 tatlı kaşığı karbonat (arzuya göre)"", ""1/2 su bardağı tahin"", ""1/2 çay bardağı zeytinyağı"", ""2 adet limon"", ""1,5 çay kaşığı tuz"", ""1 tatlı kaşığı kimyon"", ""1-2 yemek kaşığı su (kıvamına göre)""]","[""Humus tarifi için nohutları 1 gece veya en az 4-5 saat öncesinden ıslatın."", ""Sindirimi kolaylaştırması ve daha kolay pişmesi için suyuna 1 tatlı kaşığı karbonat ekleyin."", ""Ertesi gün suyunu süzün ve tekrar sudan geçirin."", ""Nohutları tencereye alıp üzerine su ekleyin ve pişmeye bırakın. Çelik tencerede 45 dakika kadar pişecektir. Nohutlar iyice yumuşadıktan sonra ocaktan alın."", ""Haşlanan ve suyu süzülmüş nohutları mutfak robotuna alın."", ""Üzerine tahin, zeytinyağı, limon suyu, sarımsak ve tuzu ekleyin."", ""Pürüzsüz bir kıvamda oluncaya kadar robottan geçirin."", ""Son aşamada kimyonu ekleyin ve tekrar robottan geçirin."", ""Eğer mutfak robotu zorlanıyorsa, azar azar su ilave ederek dilediğiniz kıvama ulaşmasını sağlayın."", ""Ardından humusu servis tabağına alarak tatlı kaşığıyla ortasına bir yuvarlak çizin. Son olarak humusun üzerine zeytinyağını gezdirip, üzerine kıyılmış maydanoz, toz kırmızı biber ve kimyon serpin."", ""Humus hazır, afiyet olsun!""]"
ce5434e0-4086-4c86-a36b-f1efb67b3de9,Bal Kabaklı Makarna,Turkey,"Tereyağlı sosun ve bal kabağının mükemmel uyumuyla hazırlanan, lezzetli ve doyurucu bir makarna tarifi.",Pilav & Makarna,"[""1 paket kalem makarna"", ""3 yemek kaşığı tereyağı"", ""3 yemek kaşığı un"", ""3 su bardağı süt"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı taze çekilmiş tane karabiber"", ""1 çay kaşığı çok ince kıyılmış sarımsak"", ""1/2 su bardağı sert cheddar peyniri"", ""1/2 su bardağı parmesan peyniri"", ""1 su bardağı bal kabağı püresi""]","[""Fırını 375 dereceye ayarlayarak önceden ısıtın."", ""Derin bir tencereye su ve tuz koyarak kaynatın. Ardından kaynayan suya makarnaları ekleyin ve üzerinde yazan pişirme süresinden bir kaç dakika önce ateşten alın. Makarnayı süzerek bir kenarda soğumaya"", ""Küçük bir sos tavasında tereyağını orta ateşte eritin. Eriyen yağa unu ekleyin ve kahverengileşmeye başlayana kadar (yaklaşık 1 dakika kadar) kavurun."", ""Kavurduğunuz unun üstüne yavaş yavaş sütü ekleyerek iyice karıştırın."", ""Karışım sos kıvamına gelene kadar (yaklaşık 5 dakika) kısık ateşte karıştırmaya devam edin."", ""Hazırlamış olduğunuz sosa tuz, taze çekilmiş tane karabiber ve sarımsakları ekleyerek iyice karıştırın. Üzerine bal kabağı püresini ekleyerek bir süre daha karıştırmaya devam edin. En son peynirleri d"", ""Hazırlamış olduğunuz sosu fırın kabına koyduğunuz makarnaların üstüne dökün. Tercihen üzerine biraz daha parmesan peyniri ekleyerek önceden ısıtmış olduğunuz fırında 20-30 dakika kadar pişirin. Üzeri "", ""Servis tabaklarına aldığınız bal kabaklı makarnayı, sıcak olarak bekletmeden servis edin. Sevdiklerinizle paylaşın.""]"
de5c345c-d88c-4ea3-91bd-b5cb8c6bcb2c,Mayalı Puf Poğaça,Turkey,Hafif ve lezzetli mayalı puf poğaça tarifi,Ye,"[""1 paket instant maya (10 gram)"", ""1 adet yumurta akı"", ""2 su bardağı ılık süt"", ""1 su bardağı sıvı yağ (ya da zeytinyağı)"", ""2 yemek kaşığı şeker"", ""1 tepeleme tatlı kaşığı tuz"", ""1 su bardağı nişasta (mısır veya buğday nişastası)"", ""5 su bardağı un""]","[""Sıvı malzemeler ve mayayı hafif karıştırarak mayanın erimesini sağlayın."", ""Şekeri, tuzu, yumurta akını ilave ederek karıştırmayı sürdürün."", ""Unu ve nişastayı da ekleyerek yoğurmaya başlayın yumuşak bir hamur elde edene kadar iyice yoğurun."", ""Mayalanması için üzerini kapatarak yarım saat kadar dinlendirin, hamur neredeyse iki katına çıktığında olmuş demektir."", ""Tekrar yoğurun ve cevizden biraz daha iri parçalara ayırarak bu parçaları yuvarlayın, yaklaşık 22 adet parça elde etmiş olacaksınız."", ""Son olarak bu yuvarlak parçaları merdane yardımıyla hafif açarak içlerine istediğiniz malzemeyi koyun."", ""Yağlı kağıt serdiğiniz fırın tepsisine dizin ve 10 dakika daha bekletin."", ""180 derecede 20 dakika (üstü kızarana dek) pişirin. Afiyet olsun.""]"
cf5cad10-d41a-4e72-bd6c-a510d4b95501,Bebek Kahvaltısı,Turkey,"Bebekler için besleyici ve lezzetli bir kahvaltı tarifi. Haşlanmış patates ve yumurta ile hazırlanan bu pratik tarif, bebeğinizin enerji ihtiyacını karşılar.",Kahvaltı,"[""1 adet küçük boy haşlanmış patates"", ""1 adet yumurta"", ""1 çay kaşığı tereyağ"", ""2 adet zeytin""]","[""Bir kaseye patatesi rendeleyin, üstüne beyaz peyniri rendeleyin ve yumurtayı da kırıp bir çatal yardımıyla güzelce çırpın."", ""Yapışmaz tabanlı bir tavaya yağı alın ve yağ eriyince yumurtalı karışımı dökün."", ""Alt üst çevirerek güzelce pişirin."", ""Bir servis tabağına alın ve maydanozlarla saç, zeytinlerle göz, domates dilimi ile de ağız yaparak süsleyip, servis edin.""]"
f4d86b5a-2d94-40e8-9821-efdf53255224,Humus,Turkey,"Orta Doğu mutfağının sevilen lezzeti humus, kremsi dokusu ve zengin aromasıyla sofralarınızı süsleyecek.",Ana Yemek,"[""1 su bardağı haşlanmış nohut"", ""1 çay bardağı tahin"", ""1/2 adet limon suyu"", ""1/2 çay bardağı ılık su"", ""1 tatlı kaşığı nar ekşisi"", ""2 yemek kaşığı zeytinyağı""]","[""haşlanmış nohutları ılık su ile rondoda çekin."", ""Rondodaki karışıma tahini, zeytinyağını, limonu, baharatları nar ekşisini, ezdiğiniz sarımsakları ekleyip iyice karışana kadar ve nohutlar ezilene kadar çekin."", ""Hazırladığınız humusu bir tabağa alın ve üzerine dökmek için yağ yakalım."", ""Sıvıyağ ile pul biberin ve susamı sos tenceresine alıp pulbiberin rengi çıkana kadar yağı kızdırın. Ve son olarak humusun üzerinde gezdirin. işte hepsi bu kadar. Şimdiden afiyet olsun.""]"
40ac7127-ff6c-42c6-b45e-ff8de7e220a1,Sütlü Kuskus,Turkey,"Tereyağı ve zeytinyağıyla hazırlanan nefis sütlü kuskus, hem pratik hem de doyurucu bir lezzet.",Ana Yemek,"[""1/2 paket kuskus"", ""1 yemek kaşığı tereyağı"", ""2 yemek kaşığı zeytinyağı"", ""1 su bardağı süt"", ""1,5 su bardağı su"", ""1 tatlı kaşığı tuz"", ""1 çay kaşığı karabiber""]","[""Yağları erittiğiniz tencereye kuskusları ekleyip kavurmaya başlayın."", ""Yaklaşık 6-7 dakika kavurun."", ""Kavrulan kuskuslara süt ve suyu ekleyin ardından tuzu ve karabiberini de ekleyin kaynayana kadar karıştırın."", ""Kaynamaya başlayınca ağzını kapatın, ara ara karıştırarak pişirin."", ""Suyunu tamamen çektiğinde tadına bakın eğer sert kaldığını düşünürseniz az bir miktarda su ekleyip iyice karıştırın ve tekrar pişmeye bırakın."", ""Suyunu çekip pişen kuskuslarınızı sıcak servis edin. Afiyetler olsun!""]"
9560e4bd-a143-44a5-b942-97d64e925bbf,Zeytinyağlı Çanak Enginar,Turkey,"Zeytinyağının eşsiz lezzetiyle buluşan taze enginarların, sebzelerle pişirilerek hazırlanan hafif ve sağlıklı bir lezzet.",Meze,"[""6 adet çanak enginar"", ""1 adet havuç"", ""1 adet patates"", ""1 su bardağı bezelye"", ""1 adet soğan"", ""1 çay bardağı zeytinyağı"", ""1 çay kaşığı şeker"", ""1,5 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber"", ""1 su bardağı su""]","[""Şeker ve soğanı zeytinyağı ile kavuruyoruz. Ardından sırayla küp küp doğranmış havuç, patates ve bezelyeyi de ekleyip kavurmaya devam ediyoruz."", ""Daha sonra tuz, karabiber ve suyunu da ekleyip karıştırıyoruz."", ""Ardından enginar çanaklarını sebzelerin üzerine ters çekilde kapatıp diziyoruz."", ""Kısık ateşte pişirmeye başlıyoruz. Arada kontrol edilip su eklemesi yapılabilir."", ""Piştikten sonra portakal ve limon suyu karışımını ekliyoruz. Biraz da onlarla kaynatıp altını kapatıyoruz."", ""Soğuduktan sonra çanakları alıp içlerini garnitür ile dolduruyoruz. Afiyet olsun.""]"
85f13fb7-c411-4cea-b7b6-1b307c7f4a5c,Coleslaw Salata,Turkey,"Ferahlık veren pratik bir meze olan coleslaw salata, yoğurtlu sosu ve çıtır sebzeleriyle sofralarınızı süsleyecek.",Salata,"[""500 gram beyaz lahana"", ""2 adet orta boy havuç"", ""3 yemek kaşığı yoğurt"", ""3 yemek kaşığı mayonez"", ""1 çay kaşığı tuz"", ""1 tatlı kaşığı şeker""]","[""Lahanayı ince ince doğrayarak bir kaba alın tuzunu atıp 2-3 dakika ovalayarak suyu çıkana kadar ezin."", ""Sunum tabağına alıp rendelenmiş havucu, yoğurt, mayonez ve şeker de ilave ederek güzelce karıştırın."", ""Dilediğiniz gibi süsleyin ve  servis edin. Afiyet olsun❤️""]"
4f2be126-5e23-4043-8d4b-79c1c4196648,Salep Soslu Kış Keki,Turkey,"Salep soslu kış keki, mis gibi kokusu ve yumuşak dokusuyla soğuk kış günlerinde içinizi ısıtacak lezzetli bir tatlı.",Tatlı,"[""7 yemek kaşığı toz şeker"", ""7 yemek kaşığı oda sıcaklığında tereyağı"", ""4 adet yumurta"", ""3 yemek kaşığı pekmez"", ""1/2 su bardağı portakal suyu"", ""1 adet portakal kabuğu rendesi"", ""250 gram un (yaklaşık 12 yemek kaşığı)"", ""1 tatlı kaşığı toz tarçın"", ""1 çay kaşığı toz zencefil"", ""1/2 çay kaşığı muskat cevizi rendesi"", ""1 paket kabartma tozu"", ""1 paket vanilin"", ""500 gram karışık kuru meyve"", ""3 yemek kaşığı Antep fıstığı""]","[""Derin bir kap içerisinde yumuşak tereyağı ve şekeri çırpın karışıma yumurtaları tek tek yedirin. İçerisine pekmez, portakal suyu ve kabuğunu da ekleyin."", ""Kalan kuru malzemeleri de elekten geçirerek spatula yardımı ile karışıma yedirin."", ""Son olarak minik doğranmış kuru meyveleri ve fıstıkları da ekleyip yağlanmış ve yağlı kağıt serilmiş bir kalıba dökün."", ""Karışımın üzerine de yağlı kağıt serin ve 170 derecede 50-55 dakika pişirin."", ""Kreması için kremşanti ve salebi çırpın. Fırından çıkan kek oda sıcaklığında soğuduktan sonra kremayı üzerine serin ve dilerseniz kış çayı ve fıstık rendesi ile süsleyebilirsiniz.""]"
ed87c7ce-ba61-4e73-8f79-f784501a5d5c,Labneli Hızlı Mezeler,Turkey,"Pratik ve lezzetli labneli mezeler için hızlı tarif. Salça, tahin ve labne ile hazırlanan bu mezeyi dakikalar içinde sofranızda.",Meze,"[""1 yemek kaşığı biber salçası"", ""1 yemek kaşığı tahin"", ""2 yemek kaşığı labne""]","[""Salçalı meze için; bütün malzemeyi bir kaseye koyun ve karıştırın."", ""Patlıcanlı meze için; közlenmiş patlıcanın kabuklarını soyun ve bıçakla ezerek doğrayın. Patlıcanı diğer malzemelerle birlikte bir kaseye alın ve karıştırın."", ""Cevizli meze için; ceviz, galeta, dereotu, tuz ve labneyi bir kasede karıştırın."", ""Mezeler hazır. Arzunuza göre kızarmış ekmek ya da çıtır lavaşlar ile sunabilirsiniz. Afiyet olsun!""]"
96deea3e-4e90-44e4-89a9-f36505b9359c,Meksika Salsalı Kokoreç Taco,Turkey,Meksika salsasıyla harmanlanmış kokoreçin mini lavaşlarda sunumu,Ana Yemek,"[""6 adet mini lavaş"", ""500 gram pişmiş kokoreç"", ""1 tatlı kaşığı taze zencefil"", ""1 adet yeşil sivri biber"", ""1/2 adet limonun suyu"", ""1/2 adet portakalın suyu"", ""1/2 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber"", ""1/2 çay kaşığı pul biber""]","[""Büyük bir tavayı orta ateşte ısıtın. Tavaya doğranmış kokoreçleri , ezilmiş sarımsak, ince kıyılmış zencefil , ince doğranmış biber ve baharatlar birlikte atıp kokoreçler kızarana kadar pişirin."", ""Kızaran kokoreçlerin üzerine limon ve portakal suyunu ekleyip 1 dakika suyunu çektirin."", ""Salsa için domateslerin kabuklarını soyun , çekirdeklerini çıkarın ve ufak küpler halinde doğrayın. Maydanozları ince kıyın, biber turşularını da ufak küpler halinde doğrayın.Doğradığınız malzemeleri "", ""Lavaşları tavada ya da tost makinesinde ısıtın. İçlerine kokoreç karışımından üzerine de salsa karışımından koyup sıcak olarak servis edin. Afiyet olsun.""]"
a688a658-06cd-4e53-9384-1088c5980fa1,Baton Pasta,Turkey,"Yumuşacık ve lezzetli baton pastası, çay saatlerinin vazgeçilmezi olacak.",Tatlı,"[""5 adet yumurta"", ""1 su bardağı toz şeker"", ""1 su bardağı un"", ""2 yemek kaşığı nişasta"", ""2 yemek kaşığı kakao"", ""1/2 çay bardağı sıcak su""]","[""Yumurtaların sarılarını ve beyazlarını ayırarak ayrı kaplara alın.1 su bardağı şekeri kapların üzerine eşit olacak şekilde ikiye bölerek çırpın."", ""Sarılı olan kısma diğer malzemeleri de ilave ederek çırpmaya devam edelim."", ""Yumurta beyazlarını ekleyelim spatula yardımıyla alttan üste olacak şekilde karıştıralım."", ""Yağlı kağıt sevdiğiniz fırın tepsisine harcı alın. Tezgaha tepsiyi iki kez sert vurun,hem eşit yayılsın hem de içinde hava kabarcığı kalmasın."", ""Önceden ısıtılmış 180 derece fırında 15-20 dakika kadar pişirin. Fırından çıkan pandispanyayı soğuduktan sonra ters çevirerek yağlı kağıdı nazikçe çıkarın."", ""Cetvelle ölçerek 10 cm olacak şekilde uzunlamasına kesin."", ""Çikolata ve kremayı tavaya alın,çikolata eriyene kadar pişirin,kaynatma yapmayın."", ""Kek parçaları üstüne kremayı sürün ve muz dilimlerini dizin, üstüne diğer parçayı yerleştirerek aynı işleme devam edin."", ""Son olarak üzerini geriye kalan sosla, fındık ve Antep fıstığıyla süsleyin."", ""Buzdolabında en az 2 saat dinlendirin. Dilimleyerek servis edin. Afiyetler olsun.""]"
